"ID risposta";"Qualifica";"Sesso";"Anno di nascita";"Comune di residenza";"Indirizzo Scolastico";"Classe";"Composizione della famiglia [Madre]";"Composizione della famiglia [Padre]";"Composizione della famiglia [Fratelli e/o sorelle]";"Composizione della famiglia [Altro (nonni,zio/a ecc.)]";"Livello di istruzione madre";"Livello di istruzione padre";"Tipologia di materie insegnate";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In famiglia]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Durante le lezioni scolastiche]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Con gli amici]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Durante convegni,seminari e corsi extracurriculari]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Su internet (es. Facebook, twitter, quotidiani on line e altri siti di informazione, ecc.)]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In programmi radiofonici e/o televisivi]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Su quotidiani cartacei, riviste specializzate e non, libri]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In associazione o gruppi organizzati (es. scout,associazioni culturali, ecc.)]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Altro]";"Ritieni che la conoscenza e l'informazione sui temi ambientali sia importante?";"Sei soddisfatto dell'informazione che i mezzi di comunicazione forniscono sui temi ambientali?";"Quale problematica ambientale ti preoccupa maggiormente ? [Effetto serra, buco dell'ozono]";"Quale problematica ambientale ti preoccupa maggiormente ? [Estinzioni di alcune specie vegetali/animali]";"Quale problematica ambientale ti preoccupa maggiormente ? [Cambiamenti climatici (innalzamento delle temperature, variazioni del regime delle precipitazioni)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Produzione e smaltimento rifiuti]";"Quale problematica ambientale ti preoccupa maggiormente ? [Rumore]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento dell'aria]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento del suolo]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento dell'acqua (falde, fiumi, laghi, mare)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Dissesto idrogelogico (terremoti, alluvioni, inondazioni, allagamenti, frane, valanghe)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Distruzioni delle foreste]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento elettromagnetico (causato da ripetitori radio-TV e telefonici, linee elettriche ad alta tensione)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Rovina del paesaggio causata dall'eccessiva costruzione di edifici]";"Quale problematica ambientale ti preoccupa maggiormente ? [Esaurimento delle risorse naturali del mondo (acqua, minerali, petrolio, ecc..)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Altro]";"Ritieni che il comune dove risiedi sia inquinato?";"Quale comportamento adotti maggiormente? [Fai la raccolta differenziata]";"Quale comportamento adotti maggiormente? [Riutilizzi fogli di carta scartati e/o stampati solo da un lato]";"Quale comportamento adotti maggiormente? [Eviti l'uso di sacchetti di plastica non biodegradabile]";"Quale comportamento adotti maggiormente? [Eviti l'acquisto di prodotti con troppo imballaggio]";"Quale comportamento adotti maggiormente? [Eviti di far scorrere l'acqua a lungo senza utilizzarla]";"Quale comportamento adotti maggiormente? [Segnali la presenza di eventuali perdite da rubinetti e water]";"Quale comportamento adotti maggiormente? [Privilegi la luce solare a quella artificiale]";"Quale comportamento adotti maggiormente? [Spegni la luce quando esci da una stanza]";"Quale comportamento adotti maggiormente? [Abbassi l'aria condizionata o il riscaldamento]";"Quale comportamento adotti maggiormente? [Eviti di fare rumori troppo forti e molesti]";"Quale comportamento adotti maggiormente? [Controlli la data di scadenza dei prodotti alimentari prima dell acquisto]";"Quale comportamento adotti maggiormente? [Privilegi l'acquisto di prodotti locali]";"Quale comportamento adotti maggiormente? [Limiti l'uso dei mezzi privati a favore di mezzi più sostenibili (mezzi pubblici, bicicletta, piedi)]";"Quale comportamento adotti maggiormente? [Altro]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre leggi ambientali più severe]";"Cosa è necessario fare per migliorare la condizione ambientale? [Garantire una migliore applicazione delle leggi attraverso un miglioramento del sistema di controllo delle violazioni]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre multe più pesanti per chi viola le norme a protezione dell'ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre e/o aumentare le imposte per le attività che danneggiano l'ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre benefici e agevolazioni per chi assume comportamenti sostenibili (es. industria che adotta processi di produzione più costosi ma meno inquinanti; l'agricoltore che limita l'uso dei pesticidi...)]";"Cosa è necessario fare per migliorare la condizione ambientale? [Favorire la ricerca e lo sviluppo di soluzioni tecnologiche più sostenibili]";"Cosa è necessario fare per migliorare la condizione ambientale? [Migliorare l' informazione sui temi ambientali verso tutti i cittadini]";"Cosa è necessario fare per migliorare la condizione ambientale? [Maggior coinvolgimento della scuola in azioni formative verso i giovani]";"Cosa è necessario fare per migliorare la condizione ambientale? [Maggior impegno e disponibilità dei cittadini a modificare le proprie abitudini (esempio: abitudine sui trasporti, sull'uso dell'acqua, sulla raccolta dei rifiuti)]";"Cosa è necessario fare per migliorare la condizione ambientale? [Acquisire maggior consapevolezza dell'impatto delle nostre azioni, piccole e grandi, sull' ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Altro]";"Qual è la prima cosa che gli amministratori dovrebbero fare per migliorare la situazione ambientale nel comune dove vivi?";"Tu cosa sei disposto a fare in più rispetto a quanto già fai, per migliorare la situazione ambientale?";"Tempo totale";"Tempo per il gruppo di domande: 1 - Dati anagrafici";"Tempo per la domanda: D1";"Tempo per la domanda: D2";"Tempo per la domanda: D3";"Tempo per la domanda: D4";"Tempo per la domanda: D5";"Tempo per la domanda: D6";"Tempo per la domanda: D7";"Tempo per la domanda: D8";"Tempo per la domanda: D9";"Tempo per la domanda: D10";"Tempo per il gruppo di domande: 2 - Informazione";"Tempo per la domanda: I1";"Tempo per la domanda: I2";"Tempo per la domanda: I3";"Tempo per il gruppo di domande: 3 - Percezione";"Tempo per la domanda: P1";"Tempo per la domanda: P2";"Tempo per il gruppo di domande: 4 - Comportamenti sostenibili";"Tempo per la domanda: CS1";"Tempo per la domanda: CS2";"Tempo per la domanda: CS3";"Tempo per la domanda: CS4"
"886";"A1";"A3";"1999";"A1";"A3";"A5";"1";"1";"1";"0";"A2";"A3";"";"1";"1";"0";"0";"0";"1";"0";"0";"";"A2";"A3";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A2";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"";"Dovrebbero essere più severi per far rispettare le norme di tutela sull'ambiente";"Tutto ciò che è necessario";"411.72";"58.81";"";"";"";"";"";"";"";"";"";"";"64.68";"";"";"";"69.76";"";"";"218.47";"";"";"";""
"887";"A1";"A2";"2000";"A1";"A3";"A5";"1";"1";"0";"1";"A4";"A5";"";"1";"0";"0";"0";"1";"1";"0";"0";"";"A2";"A3";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"1";"0";"0";"";"A2";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"";"Sensibilizzare";"Porre più attenzione ";"413.06";"45.96";"";"";"";"";"";"";"";"";"";"";"47.63";"";"";"";"76.33";"";"";"243.14";"";"";"";""
"888";"A1";"A3";"2001";"A1";"A3";"A4";"1";"1";"1";"0";"A3";"A4";"";"0";"0";"0";"0";"0";"1";"0";"0";"";"A3";"A5";"0";"0";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"";"A3";"0";"1";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"";"Non lo so ";"Fare la raccolta differenziata ";"384.4";"73.88";"";"";"";"";"";"";"";"";"";"";"48.03";"";"";"";"81.08";"";"";"181.41";"";"";"";""
"889";"A1";"A2";"2000";"A1";"A3";"A5";"1";"0";"0";"0";"A3";"A6";"";"0";"0";"0";"0";"0";"0";"1";"0";"";"A3";"A3";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A4";"1";"0";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"";"Non lo so";"Maggior impegno e maggior consapevolezza";"415.41";"117.53";"";"";"";"";"";"";"";"";"";"";"105.95";"";"";"";"22.75";"";"";"169.18";"";"";"";""
"890";"A1";"A3";"2001";"A1";"A3";"A4";"1";"1";"1";"0";"A4";"A5";"";"0";"0";"0";"0";"1";"0";"0";"0";"";"A3";"A2";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A2";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"";"";"653.43";"130.89";"";"";"";"";"";"";"";"";"";"";"60.07";"";"";"";"175.4";"";"";"287.07";"";"";"";""
"891";"A1";"A2";"2000";"A1";"A3";"A4";"1";"1";"1";"1";"A4";"A3";"";"0";"0";"0";"0";"1";"1";"1";"0";"";"A2";"A2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"";"A3";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"0";"";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"";"Venire a svuotare più frequentemente i cassonetti ";"Io da solo posso fare ben poco, servirebbe la collaborazione della maggior parte delle persone....";"495.97";"75.56";"";"";"";"";"";"";"";"";"";"";"66.57";"";"";"";"108.62";"";"";"245.22";"";"";"";""
"892";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"1";"A4";"A4";"";"0";"0";"0";"0";"0";"0";"1";"0";"";"A2";"A2";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"La cacca dei cani e dei padroni ma soprattutto i laziali";"A4";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"Andare tutti allo stadio a cantare Forza Roma Ale voglio solo star con teeee voglio vincere e cantare per te forza forza Roma alee";"Mettere WiFi eliminare la razza dei laziali è appendere tante bandiere giallo rosse ";"Cagare senza scaricare il cesso";"431.34";"138.79";"";"";"";"";"";"";"";"";"";"";"30.32";"";"";"";"89.67";"";"";"172.56";"";"";"";""
"893";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"0";"A3";"A4";"";"0";"0";"0";"0";"0";"0";"1";"0";"";"A5";"A5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"Non mi preoccupano";"A2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"La fine del mondo";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"Non mi interessa";"Non mi interessa";"Non mi interessa di";"247.73";"89.61";"";"";"";"";"";"";"";"";"";"";"57";"";"";"";"32.1";"";"";"69.02";"";"";"";""
"894";"A1";"A2";"1999";"A1";"A3";"A5";"1";"1";"1";"1";"A3";"A4";"";"1";"0";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A3";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"";"Far rispettare la differenziata ";"Circolare con mezzi pubblici, fare la differenziata ";"297.27";"60.28";"";"";"";"";"";"";"";"";"";"";"56.73";"";"";"";"26.36";"";"";"153.9";"";"";"";""
"895";"A1";"A2";"2000";"A1";"A3";"A5";"1";"1";"0";"0";"A5";"A3";"";"1";"0";"0";"0";"1";"1";"0";"0";"";"A4";"A3";"1";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"";"A3";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"";"";"Raccolta differenziata";"194.86";"45.18";"";"";"";"";"";"";"";"";"";"";"36.67";"";"";"";"27.26";"";"";"85.75";"";"";"";""
"896";"A1";"A3";"2000";"A1";"A3";"A4";"1";"1";"0";"0";"A4";"A6";"";"1";"0";"1";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"";"A3";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"";"";"";"580.31";"178.56";"";"";"";"";"";"";"";"";"";"";"90.18";"";"";"";"168.79";"";"";"142.78";"";"";"";""
"897";"A1";"A2";"2000";"A1";"A3";"A5";"1";"1";"1";"0";"A3";"A4";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A3";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"";"Fare delle legge ambientali degne 
";"Rispettare le leggi";"287.75";"56.01";"";"";"";"";"";"";"";"";"";"";"68.83";"";"";"";"39.68";"";"";"123.23";"";"";"";""
"898";"A1";"A2";"2000";"A1";"A3";"A5";"1";"1";"0";"0";"A3";"A4";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A4";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"A3";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"";"Mettere più cestini della spazzatura nelle strade ";"Fare la raccolta differenziata in modo più accurato";"588.63";"96.59";"";"";"";"";"";"";"";"";"";"";"45.03";"";"";"";"73.55";"";"";"373.46";"";"";"";""
"899";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"0";"A3";"A3";"";"1";"0";"0";"0";"1";"0";"1";"0";"";"A3";"A3";"1";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"A3";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"";"Migliorare la raccolta differenziata";"Diffondere l informazione ambientale ";"369.13";"92.72";"";"";"";"";"";"";"";"";"";"";"21.85";"";"";"";"16.62";"";"";"237.94";"";"";"";""
